518.518494,513.063049,514.034058,514.034058,516.411438
516.701721,511.52652,513.568542,513.568542,516.266296
516.34137,509.219208,511.271271,511.271271,510.685699
514.014038,508.193207,511.886902,511.886902,513.313293
512.477478,504.32431,504.479492,504.479492,511.816803
509.759766,504.754761,508.523529,508.523529,504.879883
508.47348,504.504517,505.800812,505.800812,505.260254
509.289276,503.002991,506.396393,506.396393,504.35434
516.941956,503.753754,516.75177,516.75177,503.878876
520.395386,515.690674,518.133118,518.133118,517.477478
519.519531,515.670654,517.297302,517.297302,517.952942
524.894897,515.135132,516.291321,516.291321,518.393372
517.892883,512.037048,513.113098,513.113098,516.376404
517.197205,510.690704,511.666656,511.666656,515.490479
519.674683,513.513489,517.552551,517.552551,514.014038
518.603577,515.125122,516.461487,516.461487,517.227234
527.122131,518.028015,523.488464,523.488464,519.099121
531.281311,521.992004,529.734741,529.734741,524.824829
534.534546,530.530518,532.087097,532.087097,531.54657
533.843872,530.255249,530.325317,530.325317,531.611633
533.708679,525.905884,527.767761,527.767761,532.287292
532.252258,525.035034,527.157166,527.157166,526.000977
532.522522,525.525513,529.619629,529.619629,526.211182
530.360352,526.071045,529.199219,529.199219,529.12915
535.535522,530.570557,535.470459,535.470459,535.43042
541.696716,534.544556,539.609619,539.609619,536.031006
546.701721,538.363342,542.872864,542.872864,538.613586
546.206177,538.123108,539.184204,539.184204,544.244263
542.012024,535.035034,535.515503,535.515503,540.325317
538.683655,529.474487,530.925903,530.925903,538.23822
537.882874,531.53656,537.027039,537.027039,532.532532
540.920898,534.724731,535.465454,535.465454,536.94696
543.018005,530.050049,542.917908,542.917908,536.461487
546.541565,540.080078,543.653625,543.653625,540.925903
551.136108,544.544556,550.86084,550.86084,544.694702
558.458435,553.113098,558.108093,558.108093,554.474487
558.178162,554.604614,556.476501,556.476501,558.04303
560.060059,554.899902,559.289307,559.289307,557.562561
560.700684,557.027039,559.759766,559.759766,560.560547
560.810791,555.065063,555.285278,555.285278,560.730713
561.061035,553.683655,560.915894,560.915894,556.676697
559.434448,554.684692,557.117126,557.117126,558.288269
559.024048,553.018005,553.05304,553.05304,558.058044
559.98999,553.773804,559.219238,559.219238,557.062073
570.415405,561.141113,570.0,570.0,563.063049
574.234253,567.212219,571.186157,571.186157,573.573547
572.682678,563.343323,565.685669,565.685669,572.292297
570.110107,561.686707,565.65564,565.65564,570.110107
574.029053,559.144165,562.052063,562.052063,563.798828
576.07605,564.609619,575.275269,575.275269,569.544556
578.078064,572.467468,574.884888,574.884888,577.072083
579.544556,574.574585,578.68866,578.68866,575.125122
580.895874,572.672668,575.84082,575.84082,579.004028
582.582581,576.226196,582.432434,582.432434,581.046021
584.529541,580.01001,583.093079,583.093079,583.888916
581.826843,577.762756,580.630615,580.630615,580.580566
577.352356,562.062073,562.477478,562.477478,576.081055
563.813843,541.676697,551.166138,551.166138,563.613586
563.438416,555.525513,562.067078,562.067078,555.715698
561.436462,550.260254,554.014038,554.014038,560.120117
576.821838,564.189209,568.263245,568.263245,573.073059
593.863892,576.141113,591.07605,591.07605,586.261292
591.451477,566.571594,567.282288,567.282288,590.190186
578.078064,569.074097,569.649658,569.649658,569.564575
575.960938,564.574585,572.17218,572.17218,572.262268
580.660645,574.349365,580.560547,580.560547,576.141113
589.539551,580.86084,589.309326,589.309326,584.399414
591.791809,585.095093,587.052063,587.052063,586.486511
596.531555,586.691711,595.685669,595.685669,590.675659
595.595581,591.281311,593.938965,593.938965,595.095093
600.550537,590.42041,600.550537,600.550537,590.965942
602.797791,596.997009,602.002014,602.002014,598.403381
607.042053,600.600586,606.046021,606.046021,601.306335
605.21521,599.349365,601.77179,601.77179,603.253235
604.049072,600.710693,602.657654,602.657654,602.17218
605.540527,602.022034,602.497498,602.497498,604.509521
610.690674,603.153137,606.861877,606.861877,603.283264
612.862854,605.815796,610.610596,610.610596,608.578552
615.055054,607.487488,610.695679,610.695679,612.61261
612.727722,609.114136,610.21521,610.21521,609.80481
612.707703,603.713684,608.433411,608.433411,610.780762
604.524536,596.666687,601.94696,601.94696,603.979004
608.608582,605.355347,608.063049,608.063049,608.108093
612.152161,606.31134,609.739746,609.739746,608.133118
613.68866,609.909912,610.415405,610.415405,611.75177
614.109131,606.326355,608.002991,608.002991,614.014038
609.429443,602.647644,606.391418,606.391418,608.45343
607.767761,598.918945,600.595581,600.595581,607.492493
604.529541,592.687683,604.254272,604.254272,598.798828
605.855835,592.972961,595.125122,595.125122,604.57959
596.031006,586.851868,586.987,586.987,591.586609
599.134155,589.644653,596.646667,596.646667,590.21521
606.371399,597.127136,606.236206,606.236206,597.932922
606.601624,597.802795,600.22522,600.22522,606.506531
605.4104,598.278259,599.179199,599.179199,600.575562
605.42041,591.816833,592.112122,592.112122,603.758789
593.04303,573.548523,579.544556,579.544556,592.687683
585.505493,574.074097,579.939941,579.939941,583.583557
586.371399,566.316345,566.551575,566.551575,581.586609
566.53656,551.601624,557.697693,557.697693,565.990967
567.16217,559.444458,560.63562,560.63562,560.060059
568.068054,556.981995,557.812805,557.812805,565.765747
569.319336,559.55957,568.013,568.013,560.695679
572.972961,562.562561,568.118103,568.118103,571.521545
588.299988,566.01001,571.5,571.5,573.390015
579.719971,544.48999,545.25,545.25,578.549988
549.849976,530.530029,540.630005,540.630005,544.789978
559.880005,544.700012,557.51001,557.51001,545.049988
567.799988,555.380005,567.039978,567.039978,565.840027
568.210022,545.5,546.690002,546.690002,568.0
547.590027,533.400024,537.76001,537.76001,537.940002
553.02002,540.52002,545.200012,545.200012,543.659973
552.890015,530.640015,548.700012,548.700012,551.0
564.0,553.099976,563.900024,563.900024,557.700012
557.0,539.400024,543.340027,543.340027,556.320007
544.0,534.0,539.369995,539.369995,544.0
548.0,536.0,545.5,545.5,536.0
544.799988,528.130005,537.51001,537.51001,543.669983
542.5,531.0,534.440002,534.440002,541.690002
533.859985,522.5,523.099976,523.099976,532.26001
525.900024,511.0,522.97998,522.97998,525.799988
537.76001,523.0,536.330017,536.330017,523.890015
536.340027,529.090027,534.880005,534.880005,535.119995
539.909973,532.859985,538.530029,538.530029,534.25
542.400024,533.27002,533.869995,533.869995,541.440002
535.719971,527.580017,535.330017,535.330017,530.23999
534.549988,522.26001,522.570007,522.570007,533.409973
524.429993,511.089996,518.0,518.0,523.25
527.349976,514.460022,520.169983,520.169983,515.719971
527.349976,514.280029,526.619995,526.619995,518.650024
538.75,527.51001,538.429993,538.429993,531.840027
543.98999,537.900024,541.539978,541.539978,539.580017
541.820007,533.109985,534.409973,534.409973,541.820007
534.0,525.309998,529.119995,529.119995,533.140015
530.840027,523.570007,528.299988,528.299988,529.599976
539.349976,525.659973,538.830017,538.830017,528.880005
546.349976,536.570007,540.390015,540.390015,540.0
549.75,542.109985,549.700012,549.700012,542.900024
557.960022,551.0,555.450012,555.450012,552.200012
565.0,554.169983,563.799988,563.799988,558.130005
574.869995,564.150024,574.869995,574.869995,567.780029
577.659973,569.950012,570.450012,570.450012,574.570007
573.47998,568.450012,570.559998,570.559998,573.390015
572.580017,565.789978,571.650024,571.650024,571.640015
570.409973,556.700012,564.340027,564.340027,569.75
562.400024,552.530029,554.51001,554.51001,560.900024
558.580017,548.559998,553.76001,553.76001,551.52002
565.0,555.049988,564.929993,564.929993,557.109985
568.799988,559.580017,566.030029,566.030029,568.159973
572.0,565.219971,570.72998,570.72998,566.75
572.0,566.130005,568.299988,568.299988,568.780029
568.969971,563.679993,567.5,567.5,565.919983
567.0,557.150024,559.5,559.5,567.0
560.650024,553.719971,560.349976,560.349976,560.080017
557.98999,550.0,552.299988,552.299988,557.25
553.73999,547.469971,550.619995,550.619995,552.359985
561.400024,551.580017,560.659973,560.659973,552.799988
565.0,556.669983,564.98999,564.98999,561.150024
566.77002,559.369995,566.52002,566.52002,566.450012
574.440002,563.5,574.289978,574.289978,564.349976
582.25,569.159973,572.539978,572.539978,574.219971
587.299988,573.26001,585.929993,585.929993,573.549988
589.599976,579.599976,584.77002,584.77002,589.299988
587.880005,582.619995,585.690002,585.690002,585.450012
587.710022,583.289978,584.669983,584.669983,586.76001
593.659973,586.289978,591.48999,591.48999,587.650024
594.150024,589.109985,590.780029,590.780029,592.26001
594.25,589.0,593.080017,593.080017,591.700012
595.650024,587.940002,590.76001,590.76001,593.51001
587.969971,574.0,578.400024,578.400024,586.369995
584.099976,577.0,583.359985,583.359985,578.950012
585.25,572.099976,580.039978,580.039978,573.0
588.22998,580.580017,586.650024,586.650024,581.0
594.859985,586.690002,594.26001,594.26001,590.599976
595.299988,585.309998,593.059998,593.059998,595.150024
597.0,590.25,590.619995,590.619995,596.890015
589.5,576.849976,580.820007,580.820007,588.969971
606.700012,590.919983,605.109985,605.109985,603.01001
604.159973,594.450012,598.440002,598.440002,601.349976
608.890015,599.26001,603.570007,603.570007,599.700012
607.049988,601.349976,605.190002,605.190002,602.049988
608.909973,601.0,603.01001,603.01001,605.530029
601.0,595.75,598.080017,598.080017,599.25
601.099976,592.590027,599.02002,599.02002,597.75
598.48999,592.169983,593.950012,593.950012,597.700012
598.450012,592.700012,595.440002,595.440002,595.809998
591.98999,577.679993,579.549988,579.549988,588.960022
583.429993,570.299988,573.599976,573.599976,578.549988
583.820007,572.26001,582.27002,582.27002,576.51001
580.200012,570.309998,573.140015,573.140015,579.380005
578.640015,567.450012,574.48999,574.48999,569.5
578.309998,569.429993,571.809998,571.809998,576.049988
579.559998,569.02002,577.940002,577.940002,572.02002
579.690002,575.299988,577.25,577.25,579.0
575.900024,569.909973,572.119995,572.119995,575.0
586.130005,575.200012,584.559998,584.559998,576.450012
587.799988,580.919983,584.650024,584.650024,586.690002
589.469971,580.76001,583.710022,583.710022,587.5
595.049988,586.549988,592.700012,592.700012,587.099976
597.809998,594.440002,597.109985,597.109985,595.590027
596.98999,593.0,595.409973,595.409973,596.950012
595.25,591.099976,592.419983,592.419983,594.900024
594.98999,589.799988,592.539978,592.539978,593.27002
595.580017,589.26001,590.570007,590.570007,594.77002
592.049988,587.450012,588.119995,588.119995,592.0
589.369995,580.900024,583.0,583.0,587.809998
584.710022,577.880005,580.320007,580.320007,580.02002
582.900024,578.23999,582.359985,582.359985,582.349976
589.299988,582.400024,588.630005,588.630005,582.950012
594.48999,586.5,589.52002,589.52002,591.72998
598.0,590.599976,593.140015,593.140015,592.130005
598.5,593.549988,597.780029,597.780029,595.130005
603.52002,598.02002,601.630005,601.630005,599.140015
600.599976,590.47998,591.969971,591.969971,600.27002
593.719971,587.140015,593.419983,593.419983,591.73999
591.950012,586.039978,591.109985,591.109985,590.0
591.47998,583.280029,584.900024,584.900024,590.390015
583.919983,577.01001,581.640015,581.640015,582.23999
590.150024,580.950012,588.780029,588.780029,580.950012
596.070007,587.119995,593.289978,593.289978,589.51001
597.559998,593.02002,597.27002,597.27002,595.049988
605.400024,597.76001,605.400024,605.400024,599.48999
603.799988,593.119995,597.27002,597.27002,602.5
596.650024,590.23999,591.179993,591.179993,595.0
600.109985,590.299988,598.419983,598.419983,591.570007
598.070007,584.73999,585.25,585.25,596.98999
589.570007,585.0,587.900024,587.900024,585.929993
589.309998,581.570007,587.809998,587.809998,581.830017
591.0,584.5,588.409973,588.409973,587.48999
588.719971,578.02002,579.630005,579.630005,586.799988
583.23999,574.049988,580.880005,580.880005,578.0
588.289978,583.5,586.25,586.25,584.099976
592.400024,585.400024,587.780029,587.780029,589.950012
585.849976,574.099976,574.099976,574.099976,584.900024
584.690002,567.640015,583.73999,583.73999,574.789978
582.530029,569.030029,570.809998,570.809998,581.609985
575.22998,555.01001,555.190002,555.190002,567.469971
560.880005,544.429993,544.75,544.75,555.130005
558.630005,544.5,548.690002,548.690002,550.140015
543.919983,528.419983,540.72998,540.72998,542.080017
540.98999,524.950012,536.919983,536.919983,527.0
543.450012,518.409973,522.969971,522.969971,540.450012
533.159973,519.140015,532.380005,532.380005,520.450012
538.77002,530.200012,538.030029,538.030029,537.27002
550.76001,540.22998,542.690002,542.690002,541.049988
557.400024,545.5,553.650024,553.650024,548.280029
555.0,545.159973,548.900024,548.900024,554.97998
554.0,547.200012,549.880005,549.880005,547.76001
559.200012,550.429993,558.940002,558.940002,551.710022
564.969971,555.97998,558.450012,558.450012,560.849976
562.5,552.130005,560.27002,560.27002,558.25
568.72998,564.809998,567.869995,567.869995,568.299988
567.150024,561.630005,563.77002,563.77002,563.530029
564.789978,558.299988,564.190002,564.190002,561.159973
566.900024,554.150024,555.950012,555.950012,566.789978
556.799988,550.580017,551.690002,551.690002,555.5
555.599976,549.349976,551.820007,551.820007,555.599976
560.630005,551.619995,558.22998,558.22998,552.400024
562.5,556.23999,561.289978,561.289978,558.52002
561.25,555.5,558.25,558.25,561.150024
560.820007,554.090027,556.440002,556.440002,560.809998
558.0,552.51001,555.190002,555.190002,558.0
555.190002,544.440002,546.640015,546.640015,555.190002
552.789978,543.799988,544.51001,544.51001,547.929993
548.219971,539.190002,547.200012,547.200012,544.75
545.380005,541.5,543.76001,543.76001,542.090027
551.039978,545.0,545.890015,545.890015,551.039978
551.190002,544.150024,547.47998,547.47998,546.570007
552.5,546.909973,549.22998,549.22998,547.210022
549.880005,545.22998,547.72998,547.72998,549.22998
549.599976,544.47998,549.080017,549.080017,547.0
548.789978,538.619995,539.650024,539.650024,545.090027
541.849976,534.659973,538.590027,538.590027,539.450012
541.409973,535.210022,536.969971,536.969971,537.5
542.690002,534.890015,542.580017,542.580017,537.640015
538.200012,527.26001,528.080017,528.080017,536.700012
533.820007,527.0,530.72998,530.72998,529.219971
536.650024,523.409973,536.109985,536.109985,525.880005
539.359985,527.48999,528.039978,528.039978,535.900024
537.039978,529.159973,532.109985,532.109985,530.01001
532.23999,521.460022,521.51001,521.51001,527.440002
525.369995,515.400024,515.840027,515.840027,523.76001
515.580017,497.190002,498.160004,498.160004,513.599976
509.070007,499.109985,506.450012,506.450012,499.859985
516.25,506.559998,514.619995,514.619995,515.98999
520.809998,508.859985,520.039978,520.039978,516.98999
532.969971,520.590027,532.299988,532.299988,520.609985
542.299988,533.719971,538.77002,538.77002,534.51001
540.289978,535.099976,536.929993,536.929993,538.820007
543.25,535.48999,541.52002,541.52002,536.929993
543.929993,537.159973,537.309998,537.309998,540.5
537.840027,533.609985,535.280029,535.280029,534.960022
538.400024,530.200012,530.659973,530.659973,537.73999
535.799988,527.880005,529.549988,529.549988,532.599976
527.98999,517.75,519.460022,519.460022,527.150024
521.210022,505.549988,506.640015,506.640015,520.5
511.48999,503.649994,505.149994,505.149994,510.950012
507.5,495.019989,506.910004,506.910004,501.51001
508.600006,498.649994,500.720001,500.720001,508.179993
500.279999,490.910004,497.059998,497.059998,499.23999
508.600006,497.26001,501.799988,501.799988,502.570007
508.26001,498.160004,505.929993,505.929993,500.420013
509.75,502.01001,504.01001,504.01001,508.890015
510.850006,503.089996,510.459991,510.459991,503.149994
515.609985,509.369995,509.940002,509.940002,512.77002
521.849976,509.589996,520.390015,520.390015,510.839996
538.840027,521.909973,537.299988,537.299988,523.0
545.409973,535.75,541.950012,541.950012,538.030029
541.5,532.070007,536.719971,536.719971,541.5
532.780029,520.859985,521.190002,521.190002,531.400024
525.690002,512.349976,512.429993,512.429993,525.0
515.190002,503.480011,513.22998,513.22998,512.900024
543.099976,518.179993,537.549988,537.549988,519.0
536.5,521.719971,532.200012,532.200012,534.320007
537.450012,526.809998,533.299988,533.299988,529.940002
536.75,525.030029,526.099976,526.099976,533.140015
530.690002,525.640015,529.830017,529.830017,527.929993
540.219971,528.650024,533.880005,533.880005,531.01001
533.880005,527.549988,529.280029,529.280029,531.059998
541.0,529.169983,540.159973,540.159973,532.150024
541.950012,536.0,538.0,538.0,539.72998
548.340027,537.0,546.01001,546.01001,539.659973
552.539978,546.599976,551.159973,551.159973,547.51001
553.0,543.26001,545.01001,545.01001,551.159973
547.549988,539.549988,542.650024,542.650024,543.820007
546.859985,540.75,546.450012,546.450012,542.469971
547.580017,538.099976,541.799988,541.799988,547.580017
539.299988,532.0,535.0,535.0,539.0
539.400024,531.0,538.650024,538.650024,531.549988
549.570007,538.01001,547.330017,547.330017,538.440002
560.130005,545.090027,559.289978,559.289978,545.73999
569.419983,557.030029,562.630005,562.630005,558.150024
575.98999,563.150024,575.02002,575.02002,567.0
580.849976,570.5,578.789978,578.789978,576.349976
581.630005,572.52002,578.330017,578.330017,576.969971
583.200012,578.22998,581.429993,581.429993,579.619995
582.780029,572.059998,572.900024,572.900024,582.0
575.450012,569.049988,574.099976,574.099976,570.919983
569.76001,559.820007,559.849976,559.849976,568.47998
564.179993,555.409973,555.690002,555.690002,559.799988
561.840027,555.530029,561.169983,561.169983,558.47998
564.359985,550.330017,553.0,553.0,559.22998
563.75,551.320007,561.640015,561.640015,556.929993
560.640015,554.409973,557.609985,557.609985,558.289978
566.51001,553.5,566.159973,566.159973,557.72998
566.960022,562.119995,563.669983,563.669983,564.52002
567.099976,564.47998,564.950012,564.950012,566.710022
569.640015,563.059998,565.369995,565.369995,566.0
581.880005,568.090027,577.539978,577.539978,568.539978
580.070007,567.0,567.0,567.0,577.570007
567.190002,558.309998,563.640015,563.640015,564.650024
564.070007,556.929993,557.549988,557.549988,561.830017
562.159973,556.789978,561.140015,561.140015,560.25
562.450012,554.669983,554.700012,554.700012,557.940002
558.5,546.030029,549.48999,549.48999,554.830017
548.0,540.440002,541.309998,541.309998,547.409973
545.539978,535.700012,543.950012,543.950012,538.840027
550.159973,543.590027,544.859985,544.859985,544.98999
551.5,546.0,548.840027,548.840027,546.0
549.369995,541.950012,548.02002,548.02002,549.210022
549.849976,544.97998,548.539978,548.539978,549.570007
553.27002,546.299988,548.640015,548.640015,547.049988
546.570007,535.73999,539.780029,539.780029,546.570007
543.190002,532.369995,541.039978,541.039978,537.960022
545.22998,538.099976,543.52002,543.52002,538.349976
539.799988,529.0,532.73999,532.73999,537.309998
545.799988,533.349976,544.530029,544.530029,533.75
547.77002,542.210022,542.919983,542.919983,546.309998
551.0,541.320007,549.179993,549.179993,543.059998
561.169983,550.080017,557.460022,557.460022,550.409973
584.700012,568.349976,573.659973,573.659973,580.049988
575.52002,562.299988,566.119995,566.119995,572.77002
567.830017,560.960022,564.369995,564.369995,564.320007
565.840027,559.0,561.390015,561.390015,560.51001
561.109985,546.719971,548.77002,548.77002,558.559998
551.219971,543.849976,551.159973,551.159973,550.51001
556.690002,547.390015,552.840027,552.840027,550.98999
552.609985,542.369995,543.039978,543.039978,550.159973
543.929993,532.23999,535.080017,535.080017,542.640015
545.200012,533.450012,542.039978,542.039978,535.900024
552.799988,548.030029,548.950012,548.950012,548.869995
553.369995,545.599976,545.780029,545.780029,548.48999
542.960022,535.0,538.72998,538.72998,542.809998
543.840027,538.97998,539.48999,539.48999,540.469971
549.690002,542.5,549.200012,549.200012,543.969971
550.599976,542.5,546.48999,546.48999,550.390015
548.340027,542.25,546.669983,546.669983,543.820007
553.400024,547.119995,549.280029,549.280029,548.0
556.070007,545.099976,552.51001,552.51001,550.919983
557.609985,549.299988,556.809998,556.809998,550.200012
558.23999,553.619995,554.52002,554.52002,554.460022
553.330017,542.969971,547.190002,547.190002,552.580017
555.289978,546.580017,554.25,554.25,548.679993
555.76001,550.799988,554.179993,554.179993,553.789978
553.940002,545.039978,545.320007,545.320007,553.200012
550.570007,543.580017,549.210022,549.210022,548.72998
558.789978,546.549988,553.950012,553.950012,547.429993
557.98999,552.150024,555.289978,555.289978,555.099976
555.960022,549.119995,551.690002,551.690002,552.179993
553.330017,547.380005,549.530029,549.530029,552.0
549.869995,542.950012,543.47998,543.47998,549.609985
544.840027,538.849976,542.159973,542.159973,543.419983
554.780029,545.109985,552.599976,552.599976,545.700012
554.830017,549.169983,550.039978,550.039978,554.48999
548.849976,545.630005,547.469971,547.469971,547.150024
544.049988,539.210022,543.0,543.0,542.72998
546.690002,541.570007,544.869995,544.869995,544.47998
548.359985,541.809998,546.599976,546.599976,545.419983
557.25,548.0,556.179993,556.179993,548.0
557.909973,552.26001,557.52002,557.52002,556.52002
565.609985,558.909973,559.679993,559.679993,559.409973
564.900024,557.150024,563.390015,563.390015,559.789978
562.640015,556.809998,558.570007,558.570007,562.47998
563.140015,557.460022,557.950012,557.950012,560.299988
560.0,551.849976,553.059998,553.059998,559.710022
550.900024,540.23999,541.25,541.25,546.75
545.900024,539.539978,540.039978,540.039978,545.090027
545.809998,539.76001,543.299988,543.299988,543.659973
548.0,543.570007,547.340027,547.340027,544.73999
548.580017,542.099976,545.619995,545.619995,542.25
551.0,539.849976,550.030029,550.030029,547.429993
548.280029,541.200012,541.700012,541.700012,545.599976
548.880005,544.619995,544.650024,544.650024,548.650024
559.289978,552.0,556.109985,556.109985,553.710022
572.849976,558.700012,571.72998,571.72998,559.51001
589.710022,574.169983,584.179993,584.179993,574.5
588.690002,580.210022,583.960022,583.960022,583.73999
604.5,587.919983,601.780029,601.780029,589.5
703.0,678.0,699.619995,699.619995,680.0
697.799988,681.77002,692.840027,692.840027,688.97998
705.599976,684.150024,695.349976,695.349976,684.880005
713.330017,691.619995,695.099976,695.099976,694.02002
696.070007,671.590027,674.72998,674.72998,691.849976
677.789978,653.179993,654.77002,654.77002,676.77002
667.070007,651.549988,658.27002,658.27002,651.570007
664.099976,653.409973,659.659973,659.659973,661.76001
663.330017,652.840027,661.429993,661.429993,662.26001
668.049988,651.690002,664.559998,664.559998,657.440002
665.0,657.200012,657.5,657.5,664.700012
666.669983,657.659973,664.719971,664.719971,657.659973
668.0,660.51001,661.280029,661.280029,664.340027
679.909973,665.580017,673.289978,673.289978,665.75
674.75,660.72998,670.150024,670.150024,673.98999
668.799988,658.869995,664.390015,664.390015,667.780029
671.619995,660.22998,663.140015,663.140015,667.090027
704.0,684.320007,690.299988,690.299988,699.580017
696.0,680.51001,691.469971,691.469971,694.48999
694.030029,682.179993,686.51001,686.51001,689.200012
692.26001,682.900024,689.369995,689.369995,684.039978
694.73999,683.059998,694.109985,694.109985,688.039978
695.76001,685.320007,688.72998,688.72998,691.070007
700.200012,686.799988,694.039978,694.039978,690.109985
696.159973,675.280029,679.47998,679.47998,689.099976
672.890015,643.099976,644.030029,644.030029,671.039978
627.679993,593.090027,618.109985,618.109985,600.599976
647.0,611.669983,612.469971,612.469971,646.469971
662.47998,630.369995,659.73999,659.73999,643.099976
673.97998,651.099976,667.960022,667.960022,671.98999
667.0,653.75,659.690002,659.690002,665.76001
664.409973,646.349976,647.820007,647.820007,654.340027
644.440002,625.059998,629.559998,629.559998,633.809998
645.059998,630.640015,644.909973,644.909973,638.0
651.25,633.809998,637.049988,637.049988,647.929993
634.5,626.5,628.960022,628.960022,629.700012
645.039978,632.900024,643.880005,643.880005,641.0
657.359985,640.900024,643.409973,643.409973,651.880005
654.900024,641.700012,651.080017,651.080017,643.900024
655.309998,647.409973,655.299988,655.299988,650.210022
655.919983,649.5,652.469971,652.469971,655.630005
668.849976,653.340027,665.070007,665.070007,656.710022
668.070007,662.200012,665.52002,665.52002,665.549988
681.98999,665.0,671.669983,671.669983,667.48999
669.840027,660.030029,660.919983,660.919983,665.059998
669.0,658.0,666.97998,666.97998,665.51001
658.820007,645.030029,653.200012,653.200012,657.469971
660.280029,650.72998,653.289978,653.289978,652.900024
656.77002,642.169983,654.909973,654.909973,648.969971
658.580017,639.659973,640.150024,640.150024,658.580017
642.849976,617.840027,624.25,624.25,639.049988
634.679993,618.030029,622.609985,622.609985,625.5
639.309998,629.150024,638.369995,638.369995,631.830017
643.840027,631.119995,642.0,642.0,637.940002
657.0,633.5,656.98999,656.98999,638.01001
673.030029,655.869995,671.679993,671.679993,661.599976
678.799988,663.080017,671.640015,671.640015,669.349976
678.73999,658.109985,670.0,670.0,677.400024
671.890015,654.48999,667.0,667.0,669.450012
674.090027,662.359985,671.23999,671.23999,667.48999
677.97998,667.23999,676.429993,676.429993,669.190002
688.460022,673.109985,683.169983,683.169983,674.26001
690.039978,678.900024,680.409973,680.409973,683.72998
694.159973,684.390015,693.02002,693.02002,685.25
696.219971,689.099976,695.320007,695.320007,695.400024
700.23999,692.210022,699.950012,699.950012,694.0
698.0,673.679993,680.0,680.0,697.890015
684.900024,670.700012,671.799988,671.799988,683.210022
688.049988,671.700012,681.140015,681.140015,675.440002
752.5,717.940002,719.330017,719.330017,750.059998
734.950012,720.02002,731.119995,731.119995,720.02002
735.960022,724.140015,732.820007,732.820007,726.570007
737.369995,727.27002,736.919983,736.919983,733.0
746.789978,735.159973,744.849976,744.849976,736.630005
746.309998,736.530029,737.390015,737.390015,745.559998
748.179993,731.450012,747.73999,747.73999,734.530029
751.700012,741.159973,748.820007,748.820007,745.429993
759.900024,749.200012,755.309998,755.309998,749.900024
766.349976,757.469971,760.669983,760.669983,758.809998
763.02002,755.030029,761.599976,761.599976,759.390015
763.299988,749.109985,754.77002,754.77002,758.52002
760.599976,748.409973,758.26001,758.26001,753.47998
769.080017,759.75,765.25,765.25,762.380005
765.799988,755.859985,756.530029,756.530029,760.179993
755.330017,739.469971,740.070007,740.070007,754.039978
751.710022,734.330017,750.419983,750.419983,740.210022
754.950012,744.049988,745.97998,745.97998,752.469971
761.099976,747.390015,760.01001,760.01001,749.570007
763.22998,757.22998,759.940002,759.940002,759.780029
779.320007,764.099976,777.0,777.0,769.299988
782.900024,773.51001,776.700012,776.700012,777.469971
775.98999,758.109985,769.630005,769.630005,772.960022
773.0,766.530029,769.26001,769.26001,771.690002
774.0,767.0,771.969971,771.969971,769.159973
775.030029,761.119995,762.849976,762.849976,771.869995
785.0,765.950012,783.789978,783.789978,766.940002
793.049988,776.429993,777.849976,777.849976,785.25
784.47998,762.450012,768.200012,768.200012,780.559998
782.419983,765.51001,779.210022,779.210022,769.710022
781.0,766.719971,772.98999,772.98999,780.059998
778.650024,762.52002,775.140015,775.140015,764.5
776.090027,752.01001,762.549988,762.549988,771.099976
766.070007,755.0,760.039978,760.039978,763.590027
757.440002,748.650024,750.419983,750.419983,749.0
764.150024,736.26001,762.539978,762.539978,751.26001
774.75,758.0,760.090027,760.090027,767.789978
781.5,757.049988,776.590027,776.590027,766.570007
781.590027,769.299988,769.830017,769.830017,781.159973
774.140015,756.590027,756.849976,756.849976,767.22998
766.349976,754.150024,760.799988,760.799988,763.049988
770.340027,761.200012,767.130005,767.130005,764.27002
771.900024,757.650024,768.51001,768.51001,770.690002
769.200012,764.390015,765.840027,765.840027,768.52002
782.820007,767.72998,782.23999,782.23999,770.0
798.690002,786.200012,793.960022,793.960022,786.98999
796.460022,787.200012,790.299988,790.299988,793.960022
788.330017,777.320007,778.01001,778.01001,787.820007
762.200012,747.539978,759.440002,759.440002,762.200012
769.200012,755.650024,761.530029,761.530029,764.099976
765.72998,748.0,759.330017,759.330017,750.369995
755.309998,735.280029,741.0,741.0,746.48999
750.119995,728.919983,730.909973,730.909973,747.799988
735.080017,719.559998,733.070007,733.070007,731.950012
748.340027,736.429993,745.340027,745.340027,740.75
753.0,716.780029,719.570007,719.570007,749.340027
739.890015,705.0,731.390015,731.390015,724.440002
724.159973,701.51001,710.48999,710.48999,709.98999
725.349976,709.849976,719.080017,719.080017,720.150024
726.950012,687.780029,718.559998,718.559998,705.900024
737.669983,711.109985,726.669983,726.669983,720.169983
748.559998,740.5,745.460022,745.460022,742.0
752.460022,732.5,733.619995,733.619995,743.840027
739.460022,726.969971,733.789978,733.789978,735.210022
735.890015,713.450012,717.580017,717.580017,735.890015
751.159973,730.599976,748.299988,748.299988,738.190002
765.109985,744.200012,761.349976,761.349976,748.960022
777.590027,761.380005,770.77002,770.77002,771.26001
810.349976,780.599976,780.909973,780.909973,800.5
791.429993,736.26001,749.380005,749.380005,786.280029
745.23999,722.599976,730.030029,730.030029,744.590027
726.719971,700.140015,703.76001,703.76001,725.5
704.52002,682.01001,704.159973,704.159973,687.679993
